Date,AAPL,AMZN,GOOGL,META,MSFT
2024-02-08,-0.005754729989208451,-0.004046223223746481,0.0025423112014124616,0.0008731227402991593,0.00014477618508990098
2024-02-09,0.004093952555767055,0.02714319777292107,0.021177369305579674,-0.004021347803725428,0.01555155415089926
2024-02-12,-0.009001901612681329,-0.012095159915523457,-0.009865825556611307,0.0016876935771337198,-0.012578748663747419
2024-02-13,-0.011274392925847865,-0.021469171561243172,-0.016200047915693405,-0.018724721596352856,-0.02152868019999088
2024-02-14,-0.004809854234838595,0.013875689909627953,0.005511958235550507,0.028601267793892937,0.00966534650711881
2024-02-15,-0.0015747169013036189,-0.006901349311422389,-0.02172123320046848,0.022713862908555926,-0.007155326427716879
2024-02-16,-0.008430272167380681,-0.0017079419299743659,-0.015759480789670044,-0.022126738465508056,-0.006149029363368141
2024-02-20,-0.004113812089462376,-0.01433539469369316,0.004269774567150053,-0.0033169371492740574,-0.003143229839671302
2024-02-21,0.004186015152562339,0.00903755380828164,0.010133033928102053,-0.006832942557175037,-0.0015144123032498902
2024-02-22,0.011243869061151823,0.035530017339574504,0.010803163339822008,0.038672637998501846,0.023546745092383192
2024-02-23,-0.010034157626170215,0.0023485144793740087,-0.0009021296555038472,-0.0043198350066526725,-0.0031823015348317885
2024-02-26,-0.007451311618464795,-0.0014858549486425066,-0.0443871577088476,-0.004731032710439842,-0.006823501018896172
2024-02-27,0.008114368319515064,-0.006810521779339163,0.00952216087764901,0.011022516970536689,-0.00014742556491587067
2024-02-28,-0.006625385352454383,-0.0021896371944472026,-0.018001004053297853,-0.0062210697754157,0.0005890287800556226
2024-02-29,-0.003693078234560443,0.02078996747858297,0.015251655013231558,0.01262340761351921,0.014519911413462427
2024-03-01,-0.006030344330795634,0.00825982552183624,-0.009533571195157409,0.02483005860169163,0.004496502915554146
2024-03-04,-0.025381363231605003,-0.003591063770984282,-0.027636011667439675,-0.00818223048744715,-0.0013958235515562079
2024-03-05,-0.028440993821591154,-0.01948421375262155,-0.005099444411778564,-0.01599800451658051,-0.029572077247490003
2024-03-06,-0.005878118643612207,-0.0035033346396604603,-0.00957267425455055,0.011974308008699142,-0.0013905793367452457
2024-03-07,-0.0007094284885249547,0.019076784751165476,0.0226791103905859,0.032453785806783486,0.01753336836071684
2024-03-08,0.010236616408051402,-0.008313545751684748,0.007664843735967208,-0.012182956579026682,-0.007136908745174586
2024-03-11,0.011831384974690273,-0.019332758891648982,0.01668986043207954,-0.044194215393770664,-0.004185113426596887
2024-03-12,0.0027786200809716277,0.019946455814511488,0.006028913142867687,0.033416895992642415,0.02659952168275992
2024-03-13,-0.012122489380833379,0.0066708374081581034,0.009313917516561077,-0.008364217329719703,-0.00043343665725059655
2024-03-14,0.01092745034226561,0.012403729449981915,0.023678550905546603,-0.007546907070189235,0.024379720491655155
2024-03-15,-0.0021967024630996645,-0.024223786467438835,-0.013417349654711752,-0.015716785039075698,-0.020695286300788873
2024-03-18,0.006372339662589432,0.00034398325434925603,0.04604079260920213,0.02660602026777492,0.0021612504938062216
2024-03-19,0.013585162868881895,0.00813845829732096,-0.004401517045103831,-0.001489014426379165,0.009800695335856258
2024-03-20,0.0147091873328562,0.012791359170393646,0.011630262103859756,0.018700565649782064,0.009064839610529951
2024-03-21,-0.04085735315928618,0.0,-0.007664300535674129,0.004431112263284964,0.009735922156344001
2024-03-22,0.005310066403009683,0.0040415450203241665,0.021476734466425285,0.00358437696035252,-0.0014672822824653986
2024-03-25,-0.008300416982647274,0.004696213001679439,-0.00464261197679483,-0.012873321225067014,-0.01371458942271786
2024-03-26,-0.006672498279535977,-0.007845994154095037,0.003998059671752596,-0.014174368268104254,-0.002861546605449905
2024-03-27,0.021212583381291283,0.008581036192426339,0.0013274136270451375,-0.00409366879775408,-0.0005217609210623753
2024-03-28,-0.01055918081013485,0.0030584610251771505,0.0003976248488015699,-0.01676589735558398,-0.0016847705608512564
2024-04-01,-0.008455602608945956,0.003270852211551434,0.03021267224410451,0.011882823191030623,0.009151147343915866
2024-04-02,-0.006998992084284561,-0.0015472110151306673,-0.005981050596834514,0.012251906882708719,-0.007372206822608307
2024-04-03,0.004797496247937794,0.009519072430478781,0.002329288618525105,0.018839043751373685,-0.0023491674024587184
2024-04-04,-0.004892216844412101,-0.013212014767422509,-0.028337448932939435,0.008248902325208363,-0.006112445112173792
2024-04-05,0.004501821277567597,0.028166707356770848,0.013087324853365168,0.03213803582119246,0.018282678948351005
2024-04-08,-0.006663630961109557,0.0006483768975988902,0.015409767611461733,-0.015341057534728919,-0.0021855197754840905
2024-04-09,0.007242611866790094,0.002591909504893186,0.011301264765099184,-0.004525771808684076,0.00398032584507213
2024-04-10,-0.011139274049591585,0.0015080453603608657,-0.002937470394341224,0.005668324728657526,-0.007084369276628366
2024-04-11,0.04327082620563871,0.016671181255133227,0.02094287801147976,0.006405971190019066,0.011033236608608554
2024-04-12,0.008626523502935468,-0.015445639364236818,-0.01053907071353144,-0.021523112357596408,-0.014091080963543612
2024-04-15,-0.02186327978064595,-0.013485250630092094,-0.018195377267879453,-0.02279725394287846,-0.0195780148318494
2024-04-16,-0.01916740137440276,-0.001633742516860992,-0.0029704752373198584,-0.0009397301177089812,0.0022723351843467743
2024-04-17,-0.008147449518766448,-0.011128128209780819,0.0069299856077111865,-0.011185340155779655,-0.0066090181938962544
2024-04-18,-0.005714272621038852,-0.011363622972558218,0.0034732347916806017,0.015439973521676587,-0.018380923697392748
2024-04-19,-0.012212488787520126,-0.02561096030926935,-0.01230685330656578,-0.04131120274480182,-0.012738997032774257
2024-04-22,0.00509074491711714,0.014888568814227066,0.014212519105355925,0.0013719643613432364,0.004610011146165327
2024-04-23,0.006391643669370284,0.01303389727631088,0.012669646845731242,0.02982992916152538,0.01648557118395977
2024-04-24,0.0127022845550131,-0.016430862529557833,0.005497500959301238,-0.005240843668470552,0.0036557939879575674
2024-04-25,0.005147401920780892,-0.016535467634067658,-0.019669793105500433,-0.1056130022441708,-0.024495333960587562
2024-04-26,-0.00347296963057131,0.034260361668536854,0.10224365001180646,0.004327360107942324,0.01824394771922111
2024-04-29,0.024808147717117368,0.007460258507441919,-0.03373079435846815,-0.02407011946938109,-0.01001683364312711
2024-04-30,-0.018270851090189666,-0.03293549122868411,-0.020282775754939975,-0.005663006849650376,-0.03211927582534613
2024-05-01,-0.006047239066312438,0.02285714285714291,0.0066346170283559935,0.020968347484240146,0.01440932236176029
2024-05-02,0.022032021673500823,0.031955314082140474,0.016843654058594115,0.0056695075247907845,0.0073429113143648195
2024-05-03,0.0598164668343919,0.008066292135759712,0.0037211697920622733,0.02327482227678379,0.0221697308267792
2024-05-06,-0.009107017553140029,0.013371946429286963,0.005142281934721771,0.030356736293407183,0.016918320164327927
2024-05-07,0.003797343071596515,0.0003179520909595279,0.018738725522654764,0.00549723397981583,-0.010156125782386005
2024-05-08,0.0018638423448873453,-0.004026247769404412,-0.010919772253522475,0.009311401938763675,0.0029314582577935067
2024-05-09,0.01001429216859595,0.007978723404255428,0.0034244502004721067,0.005967113968537996,0.004335879194663272
2024-05-10,-0.006890111928967713,-0.01065965315282813,-0.007707754276334189,0.0016406757939011474,0.005869164943908212
2024-05-13,0.017645393087890815,-0.004853789332504466,0.0029053501798854686,-0.01719871689083252,-0.002459363864669384
2024-05-14,0.00617350344669676,0.002679959159411549,0.007094764931715236,0.008204963448953606,0.006864594882924013
2024-05-15,0.012217842094040865,-0.005773249525686364,0.012739349044788018,0.020536195781860833,0.0174838410744107
2024-05-16,0.0006325950922940748,-0.012688857146349708,0.009680295628623048,-0.017257065111268344,-0.004939999823080576
2024-05-17,0.00015794754375764164,0.005826891232250109,0.010793633869093044,-0.0027894521202327383,-0.0018528435627406248
2024-05-20,0.006162220848520583,-0.006280474722663021,0.004884671694489695,-0.006505417994166374,0.012208304700394912
2024-05-21,0.006857260970398071,-0.0021248741632045043,0.00525657647762201,-0.008979630534908134,0.008698980795777356
2024-05-22,-0.007538508950080791,-0.00010914012742568868,-0.008265265096790153,0.006779525965047384,0.0034495123578028863
2024-05-23,-0.02105800292473381,-0.011358061353112014,-0.01604498456621306,-0.004275485651529243,-0.008176183994853092
2024-05-24,0.016588150747274044,-0.0016570176564539851,0.008297396992331896,0.02670797280807169,0.0074004294009248905
2024-05-28,5.269132048502101e-05,0.007745471073219212,0.008057532213831431,0.0035549214468855173,0.00037210285570066226
2024-05-29,0.0015788757624359828,-0.0007136405620595809,-0.002834530707503169,-0.01158537681354932,-0.002672393840987497
2024-05-30,0.00525521539765017,-0.014833517662161122,-0.021546263748615346,-0.015410246485638712,-0.03378617182590249
2024-05-31,0.005018661723968476,-0.016060700229647673,0.002265870202779574,-0.00047107134256185734,0.00110930089727157
2024-06-03,0.009258632723012417,0.01076849847083472,0.003884161593813662,0.022834876550009042,-0.0038783255003869144
2024-06-04,0.001649263584908356,0.00560726713319748,0.0035802422334347828,-0.001047167475626276,0.006166516361429952
2024-06-05,0.007820924949976993,0.010817455564965828,0.009321670298095608,0.037883446529626275,0.019083320844395013
2024-06-06,-0.007096550327287954,0.020520748266509736,0.007525156968386737,-0.0026260196762037946,0.0012028206212868486
2024-06-07,0.012391971804348367,-0.003783767287795614,-0.012844443404407713,-0.0016201473992807358,-0.0015781305782835986
2024-06-10,-0.019147785132134332,0.014975553234585881,0.004303879122321996,0.0195553944756226,0.009484260886317486
2024-06-11,0.07264926096277957,0.0009087895389929823,0.009199483806839437,0.009689594123149181,0.01124177145948213
2024-06-12,0.028578357437015756,-0.0018159287809064173,0.006624439163712248,0.0026996638486591618,0.019367758152005976
2024-06-13,0.005491178240185857,-0.016373254687715777,-0.014792692161487486,-0.00931533295225051,0.0011789041584089333
2024-06-14,-0.008168422466951486,-0.0009247574783878276,0.009305840169773205,0.0011119793671192646,0.0022419803393844973
2024-06-17,0.01967143478446509,0.002177904217078641,0.0025453373282062763,0.004899318881411263,0.013105339195699006
2024-06-18,-0.010984544636404636,-0.006791263808433312,-0.012130594678820161,-0.014093185399247088,-0.004527602835282529
2024-06-20,-0.021512813607591386,0.017996874289478493,0.006910800635483216,0.004424653519820687,-0.0014337628916523126
2024-06-21,-0.010444388677546712,0.01601287280926522,0.018888354553494358,-0.01379326490951649,0.009154073503374605
2024-06-24,0.0031325718177475093,-0.0185635417434159,-0.002282480638154172,0.008347192118495217,-0.004691173252679315
2024-06-25,0.004468167235828879,0.004149318226444709,0.026838408995136787,0.023431116299680532,0.007326808331882484
2024-06-26,0.019993371802181414,0.03901472799901873,-0.0008150112267442111,0.004935426587181269,0.002683268853991505
2024-06-27,0.003985998278807967,0.0218997235669518,0.008320697050145709,0.012550746808702051,0.0015259879691293943
2024-06-28,-0.016254160031037967,-0.023249966952787915,-0.01758277254374163,-0.029525154312570967,-0.013028656309383657
2024-07-01,0.02910451128247704,0.02043982896891161,0.004611573954639736,0.0009123318990462703,0.021881719808770406
2024-07-02,0.016240029909385,0.014198798656638534,0.012295823486760726,0.00955051792966688,0.005583051015956464
2024-07-03,0.005811029633305154,-0.012050018310546862,0.00313114524559599,0.0009029375536309114,0.003244209006446175
2024-07-05,0.021620314171155508,0.012196992290986808,0.02572375620111278,0.058730004949919534,0.014736230753207957
2024-07-08,0.006538774857456797,-0.0035500335693359197,-0.008237215831039646,-0.01961426282812273,-0.0028231840186496715
2024-07-09,0.0037750175909880834,0.0002509059834530092,-0.0002644303414929272,0.0012846008502049866,-0.014370228148003483
2024-07-10,0.018803564206107515,0.002257434315787954,0.011641344116493979,0.008849087444005255,0.0146015497942531
2024-07-11,-0.023220829076025185,-0.023724863074531144,-0.029343862067879756,-0.04112661599370182,-0.02477201710703414
2024-07-12,0.013050785465441583,-0.0028710461411536325,-0.0026945168762108063,-0.026974922325761264,-0.0025292420225855317
2024-07-15,0.016743264979024897,-0.009100746683474936,0.007888988101090844,-0.0054322467897146565,0.0009040031942901816
2024-07-16,0.0017920140605895973,0.0015566783408964557,-0.01399246082305261,-0.012838589917228749,-0.009780593627232825
2024-07-17,-0.025296019090751964,-0.02637038381521739,-0.01576766998515955,-0.05675900443169679,-0.013347487424116067
2024-07-18,-0.02053496051868342,-0.022242286163404512,-0.01839584854847065,0.030000594781009138,-0.007102395164981901
2024-07-19,0.0005800082090092751,-0.0033741230867346816,-0.00016878360602157194,0.001975469937822938,-0.007402962196288887
2024-07-22,-0.0015603020655956534,-0.003167158934036185,0.022571206205231897,0.022252903461512652,0.013337608221370978
2024-07-23,0.004688358555445804,0.021144894800451786,0.0006605127012180301,0.002646712294936293,0.004312239549746133
2024-07-24,-0.028754294036718475,-0.029934025650088625,-0.05038782674599751,-0.056109232331443715,-0.035854827157689506
2024-07-25,-0.004804704650613001,-0.005419431054668911,-0.030991166145948545,-0.017039817260801504,-0.024481151223408548
2024-07-26,0.0021611231986575774,0.014734466536293178,-0.001673806023571922,0.02710578138934472,0.0164196144726092
2024-07-29,0.0012846216976407643,0.003835599716395466,0.015149649583145797,2.1336363623891685e-05,0.0034331082462963902
2024-07-30,0.002565876665720168,-0.008133134602594794,0.004483020123090764,-0.005411023434136908,-0.00892824590725605
2024-07-31,0.01499090569009831,0.029002194810164417,0.007340420322681229,0.025130074180833795,-0.010805893381676479
2024-08-01,-0.01675072854241111,-0.015563100170141508,-0.004547136729037282,0.04824870088572353,-0.0029640787604618968
2024-08-02,0.006869421763694206,-0.0878470841762542,-0.02401015778049731,-0.01928708202778473,-0.020665931656513536
2024-08-05,-0.04816695683214689,-0.04097671157906757,-0.04446175698082466,-0.025422919001033772,-0.03265694882128101
2024-08-06,-0.00974828986652232,0.005651399696776416,-0.0060283125777707,0.03859313296326805,0.011286800982690304
2024-08-07,0.0124982237987592,0.0051874985158653075,0.004106340909437067,-0.010463613556617513,-0.0029526916840489914
2024-08-08,0.01663321053340905,0.018615215947435537,0.019441270008127454,0.042358755900662626,0.010691926283318054
2024-08-09,0.013735966081791728,0.00687575011257735,0.010121632843540507,0.0159723376022316,0.008269250355510183
2024-08-12,0.007130045681699615,-0.000838620987187122,-0.008431648617412302,-0.0035150881780949828,0.0019457639069708765
2024-08-13,0.0171930954512427,0.020563504874259175,0.011522688883520482,0.024401517082393465,0.017698737580326807
